timestamp,sat_id,sat_type,clock_error_ns,eph_radial_m,eph_along_m,eph_cross_m
2025-01-03 14:15:00,G01,GEO,0.7767962200459202,0.05650327948891244,-0.13966282265425276,-0.007410019929712458
2025-01-03 14:30:00,G01,GEO,2.2066147416768054,0.13125974766682877,-0.021306467002297085,0.002375099097841919
2025-01-03 14:45:00,G01,GEO,3.685879234880639,0.21790124697414792,0.11551324495689991,0.04133231555987207
2025-01-03 15:00:00,G01,GEO,5.1722487769311,0.2922549280800146,0.27612343786656474,0.04453924967633618
2025-01-03 15:15:00,G01,GEO,6.5071095456679755,0.3594407009187395,0.45963768579828496,0.10751914029506293
2025-01-03 15:30:00,G01,GEO,7.6036922291512425,0.44514041570155805,0.6569256433576578,0.1191470233301348
2025-01-03 15:45:00,G01,GEO,9.485764557572546,0.51552086207588,0.7652031179098592,0.13210463527286836
2025-01-03 16:00:00,G01,GEO,-0.6246848956491997,0.0034341232512980014,-0.11463520914321695,-0.05086414767266159
2025-01-03 16:15:00,G01,GEO,0.8055741078979852,0.08852587279989091,-0.04813475146695712,-0.04357557392520316
2025-01-03 16:30:00,G01,GEO,1.8736826558987427,0.14221424810784292,0.1743798872480555,-0.0032567828423127818
2025-01-03 16:45:00,G01,GEO,3.352830975736359,0.22354871994323025,0.3158687078093126,0.02073252780738088
2025-01-03 17:00:00,G01,GEO,4.573397376047921,0.30312256609553573,0.40961351117402883,0.03724266197468642
2025-01-03 17:15:00,G01,GEO,6.254501837711579,0.3943761619447683,0.5930943077378876,0.07938492003428542
2025-01-03 17:30:00,G01,GEO,7.5129568785252046,0.4590111625862565,0.7452550351778193,0.12436846681208884
2025-01-03 17:45:00,G01,GEO,9.51586120173386,0.541243209654136,0.9648189885655648,0.1315713656714433
2025-01-03 18:00:00,G01,GEO,-0.7589424258152709,0.02406366780537485,0.06017286975535879,-0.03902275357391807
2025-01-03 18:15:00,G01,GEO,0.5683348647199193,0.10571622040118075,0.2153941761498262,-0.024933021882385064
2025-01-03 18:30:00,G01,GEO,1.8773542053514753,0.18442486969384433,0.35290986068993263,0.01757245019819948
2025-01-03 18:45:00,G01,GEO,3.269714310505576,0.24249818783379032,0.5108823456390127,0.02581405106318141
2025-01-03 19:00:00,G01,GEO,4.7407281200839595,0.3319537066594825,0.6715868433587546,0.04551694959624157
2025-01-03 19:15:00,G01,GEO,6.493324669671799,0.3944675263552732,0.7926971533200612,0.09804805512110928
2025-01-03 19:30:00,G01,GEO,7.8479348048279896,0.4928077624842862,1.0176847228548171,0.1240244383507667
2025-01-03 19:45:00,G01,GEO,9.619991344290916,0.5917164733477073,1.1266887513697872,0.15221901154356146
2025-01-03 20:00:00,G01,GEO,-0.6471733815762903,0.04882986980587828,0.2160146957920418,-0.0473565616841653
2025-01-03 20:15:00,G01,GEO,0.8185556971218858,0.12108258401021005,0.34361906717019186,-0.007923769664098346
2025-01-03 20:30:00,G01,GEO,2.126903892509555,0.20226143811018482,0.565155842655363,0.008809627355999664
2025-01-03 20:45:00,G01,GEO,3.490591673033101,0.2709796305213799,0.631588771870279,0.07099306104193494
2025-01-03 21:00:00,G01,GEO,5.115185255511575,0.3489178044791664,0.8579111436665178,0.08011335387963231
2025-01-03 21:15:00,G01,GEO,6.403569556654456,0.43129526908574706,0.985066067735201,0.0965671788658149
2025-01-03 21:30:00,G01,GEO,8.185777428901524,0.47638592226238463,1.1362875470458085,0.1542024622573036
2025-01-03 21:45:00,G01,GEO,9.566747934154911,0.566766119312241,1.2983969790216192,0.14937592978964273
2025-01-03 22:00:00,G01,GEO,-0.02768927935320764,0.05756368254530354,0.3702120663879226,-0.019003557488711503
2025-01-03 22:15:00,G01,GEO,1.200339377172277,0.10894312387921223,0.46375064001862437,0.024537098641107227
2025-01-03 22:30:00,G01,GEO,2.4416213768586457,0.19308183262171205,0.5542795628077632,0.02677857865183067
2025-01-03 22:45:00,G01,GEO,3.7344303406979726,0.24633578402400405,0.7820154496568137,0.057695751003185164
2025-01-03 23:00:00,G01,GEO,5.612589970102469,0.33267393296305403,0.9250834764056718,0.1268190168311258
2025-01-03 23:15:00,G01,GEO,7.003392548464974,0.4162253669790261,1.0367848663950272,0.12407854813817369
2025-01-03 23:30:00,G01,GEO,8.613099142747961,0.5027324400793115,1.1588784565835772,0.17702106685001645
2025-01-03 23:45:00,G01,GEO,10.361437861401836,0.5422817681050487,1.2654127400326938,0.18519830999635398
2025-01-04 00:00:00,G01,GEO,0.3083712597715179,0.03962334202421902,0.43121881074824514,0.010460427217117943
2025-01-04 00:15:00,G01,GEO,1.6421558607869857,0.10869771265068402,0.45762599229336215,0.053166030210255615
2025-01-04 00:30:00,G01,GEO,2.7650091106759143,0.15271364895765727,0.6617307701548578,0.06096994789036474
2025-01-04 00:45:00,G01,GEO,4.180373485926548,0.22269219381445585,0.7375288440980308,0.09730245772378482
2025-01-04 01:00:00,G01,GEO,5.878326608435607,0.31048102672814487,0.8399587518460531,0.12444888655690776
2025-01-04 01:15:00,G01,GEO,7.108516943093946,0.3829665971722823,1.0288845634180064,0.15480835695578826
2025-01-04 01:30:00,G01,GEO,8.869872782399321,0.4626243797419144,1.1048187185715501,0.18602043912681215
2025-01-04 01:45:00,G01,GEO,10.808106805432864,0.5512157306350334,1.2705819646587568,0.22653723351986046
2025-01-04 02:00:00,G01,GEO,0.5185123308815138,0.024331632785907838,0.3218667819902506,0.021317777353019478
2025-01-04 02:15:00,G01,GEO,1.8093634004255004,0.0586438729790965,0.36028245995502606,0.057291337135282276
2025-01-04 02:30:00,G01,GEO,3.375449665245499,0.13505640042092143,0.4983608856295065,0.09286566288513884
2025-01-04 02:45:00,G01,GEO,4.528073834946321,0.22535445287840297,0.6022427169635352,0.12756820565783475
2025-01-04 03:00:00,G01,GEO,5.956768372144717,0.27739553142264156,0.6714209782146145,0.12267739810571242
2025-01-04 03:15:00,G01,GEO,7.845564301275478,0.33245735100225177,0.8284475067222601,0.14818396609417633
2025-01-04 03:30:00,G01,GEO,8.995329496251834,0.4326207671235985,0.9434840929034437,0.21476637104736038
2025-01-04 03:45:00,G01,GEO,10.768318152448124,0.5017621339466043,1.0445912798315469,0.23449186550063958
2025-01-04 04:00:00,G01,GEO,0.6589974358480101,0.0019497816099219001,0.11421864910544043,0.05289971447680362
2025-01-04 04:15:00,G01,GEO,2.3772888883719983,0.05559456799431886,0.23474981116020197,0.06589035712162794
2025-01-04 04:30:00,G01,GEO,3.091412423020629,0.12290734963948104,0.3756707094194394,0.10441795051945124
2025-01-04 04:45:00,G01,GEO,4.717414554018689,0.19762134504714826,0.493241474949223,0.12195500660607167
2025-01-04 05:00:00,G01,GEO,6.190991314610796,0.22834544849261082,0.6432405621457798,0.16191579572899426
2025-01-04 05:15:00,G01,GEO,7.762100682941401,0.3229218170495353,0.6926392291839155,0.17617604860671884
2025-01-04 05:30:00,G01,GEO,9.257228189236349,0.38311898897935237,0.7661594935280682,0.19368839309090638
2025-01-04 05:45:00,G01,GEO,10.790847301829588,0.4685500911580736,0.9362663261500332,0.23891960487578634
2025-01-04 06:00:00,G01,GEO,0.8498454571614465,-0.04905951287378565,-0.007264666787758086,0.04842774173227298
2025-01-04 06:15:00,G01,GEO,2.1925353920704795,0.015554305032352727,0.042606368628630105,0.043757637797883726
2025-01-04 06:30:00,G01,GEO,3.0902246378134177,0.10191814892683912,0.07718762434703591,0.0724439053016516
2025-01-04 06:45:00,G01,GEO,4.410226672211183,0.13774827558600763,0.2838447644841417,0.11151337570094143
2025-01-04 07:00:00,G01,GEO,6.129891459865624,0.24452375851287741,0.30729068883626454,0.13464062053698472
2025-01-04 07:15:00,G01,GEO,7.572025106372739,0.2941901482764515,0.395132850071931,0.16216257378048357
2025-01-04 07:30:00,G01,GEO,9.047462866032966,0.36510053444154456,0.5786972424091659,0.21560527735094442
2025-01-04 07:45:00,G01,GEO,10.789147593512483,0.4255061071554496,0.7138504513683481,0.2153403146512898
2025-01-04 08:00:00,G01,GEO,0.25866571091434537,-0.07264003093277613,-0.2397266037083129,0.02028241140232451
2025-01-04 08:15:00,G01,GEO,1.9308056655565358,0.0152089190183572,-0.14234911743081308,0.042204345435209706
2025-01-04 08:30:00,G01,GEO,3.2922838936289494,0.06726959611855324,-0.03847833566723016,0.07791324154202352
2025-01-04 08:45:00,G01,GEO,4.412588800771236,0.15282709793007795,0.04995154481823282,0.11391155286093868
2025-01-04 09:00:00,G01,GEO,5.7313101134499265,0.21794412560766807,0.24306992320017418,0.1349028303442943
2025-01-04 09:15:00,G01,GEO,7.684704858044889,0.29158556316349266,0.2228381856633248,0.14728327328718038
2025-01-04 09:30:00,G01,GEO,8.576011862253738,0.38530147963803135,0.4480964425918352,0.16503332562120315
2025-01-04 09:45:00,G01,GEO,10.464530723140971,0.46842659118808494,0.5402954082721921,0.2004275208007667
2025-01-04 10:00:00,G01,GEO,0.22350461273493058,-0.06581043573577819,-0.3792432482196941,0.012140406968375754
2025-01-04 10:15:00,G01,GEO,1.7026000961820045,0.007163177624149175,-0.2322416884161232,0.02882364075431484
2025-01-04 10:30:00,G01,GEO,2.754215030584262,0.086106968541203,-0.1022864041057578,0.06500531042637639
2025-01-04 10:45:00,G01,GEO,4.229451904362991,0.14439526836247932,-0.0386867614674438,0.08518697475358349
2025-01-04 11:00:00,G01,GEO,5.6619032678655365,0.21296501430047782,0.046885844811049106,0.0915408226866304
2025-01-04 11:15:00,G01,GEO,7.039870412622124,0.2982033627523318,0.23856844953686185,0.11956201943113265
2025-01-04 11:30:00,G01,GEO,8.643256730379333,0.3736398812031349,0.35610254570244476,0.15272342063909103
2025-01-04 11:45:00,G01,GEO,9.943410093443308,0.45116048922869406,0.5497610410838669,0.18049300369679766
2025-01-04 12:00:00,G01,GEO,-0.2090455437436916,-0.04659830738006063,-0.3862005055687769,-0.021724903347642134
2025-01-04 12:15:00,G01,GEO,0.7906947743578712,0.020041381845912528,-0.2731206491737879,0.001257096752232711
2025-01-04 12:30:00,G01,GEO,2.3346452068510986,0.097904271567502,-0.1447017544745163,0.0439557174041238
2025-01-04 12:45:00,G01,GEO,3.6980510707301413,0.16553536578573855,-0.027087127274204058,0.049817896772529804
2025-01-04 13:00:00,G01,GEO,5.35533674770544,0.2667223044208604,0.13828307705660198,0.06652953697910204
2025-01-04 13:15:00,G01,GEO,6.909998154630114,0.30152416535031673,0.23990389113911037,0.1079070509540798
2025-01-04 13:30:00,G01,GEO,8.141757382075745,0.41171573669773937,0.43862885815212826,0.13604104828247512
2025-01-04 13:45:00,G01,GEO,9.771616878474383,0.4871966353268568,0.564228998998346,0.1535427310077035
2025-01-04 14:00:00,G01,GEO,-0.35140797696356196,-0.03472155607279801,-0.2918149138792093,-0.01942523915899469
2025-01-04 14:15:00,G01,GEO,0.5956275481809209,0.04672355821096388,-0.183194836598254,-0.0356598493917486
2025-01-04 14:30:00,G01,GEO,2.2568576765374435,0.1310152598381674,-0.020923653034828904,0.010609257301666354
2025-01-04 14:45:00,G01,GEO,3.254615354669881,0.19993351314324903,0.11309286990859868,0.04270543377915092
2025-01-04 15:00:00,G01,GEO,4.771333286050955,0.2753285058049511,0.3157244641193318,0.06197460668515928
2025-01-04 15:15:00,G01,GEO,6.404180113905636,0.34534823467076037,0.4124608969759279,0.07484197284356413
2025-01-04 15:30:00,G01,GEO,7.818378546044103,0.4232836544977791,0.6110032370272782,0.11220608568055468
2025-01-04 15:45:00,G01,GEO,9.383672529395009,0.5360413309918506,0.784376839675515,0.1400946153761057
2025-01-04 16:00:00,G01,GEO,-0.5062211281628405,0.018805832030449523,-0.1796906441054859,-0.03585238908144158
2025-01-04 16:15:00,G01,GEO,0.8286868834346357,0.08638200038055345,0.0050851794641313414,-0.019742657685544125
2025-01-04 16:30:00,G01,GEO,1.9576310427633414,0.16289854150877622,0.15338767926478597,-0.01091701612155762
2025-01-04 16:45:00,G01,GEO,3.3438301698264477,0.24306539571749075,0.3198984338639269,0.032228449977684315
2025-01-04 17:00:00,G01,GEO,4.54775085012827,0.3141715893377817,0.520051234552554,0.05739635157216661
2025-01-04 17:15:00,G01,GEO,6.184109819855703,0.3932996859265356,0.6173045587165886,0.06589319677062085
2025-01-04 17:30:00,G01,GEO,7.792011524471724,0.46203083029340036,0.8204196072506387,0.09599399170196478
2025-01-04 17:45:00,G01,GEO,9.05882032987198,0.5509144809657683,0.9422785222921808,0.15212454621156535
2025-01-04 18:00:00,G01,GEO,-0.5444416454193088,0.05490338631288172,0.022862179328148182,-0.0580132384071814
2025-01-04 18:15:00,G01,GEO,0.5546243072366123,0.10874774975693179,0.18336238935218224,-0.00652574255490101
2025-01-04 18:30:00,G01,GEO,1.9845175324741815,0.1804704027097963,0.4254921732007924,0.01967840332632353
2025-01-04 18:45:00,G01,GEO,3.6739836990357038,0.2648138801985249,0.4585983330425495,0.01928397719514075
2025-01-04 19:00:00,G01,GEO,5.071853095895102,0.31966189369589365,0.7217159319210572,0.060044119517152536
2025-01-04 19:15:00,G01,GEO,6.1068399071628106,0.38587995706614037,0.8252759345990188,0.09653132692281023
2025-01-04 19:30:00,G01,GEO,7.976053618087326,0.4970838470501269,1.0078316944813934,0.10639667165579783
2025-01-04 19:45:00,G01,GEO,9.657039911200322,0.5695745912842645,1.1515823322680858,0.1689321366755248
2025-01-04 20:00:00,G01,GEO,-0.662925225392869,0.03900464708171851,0.23833201478849356,-0.0341162405979855
2025-01-04 20:15:00,G01,GEO,1.0396382969190623,0.14099546029278465,0.35527820460711323,-0.014923917272443127
2025-01-04 20:30:00,G01,GEO,2.399997170985421,0.18150678756400349,0.44858527064063963,0.029224379020301956
2025-01-04 20:45:00,G01,GEO,3.5259317676991233,0.27452802157030365,0.6808279790963215,0.04092238443160313
2025-01-04 21:00:00,G01,GEO,4.982501843389013,0.3467495706534666,0.8932388608036398,0.08297007672689853
2025-01-04 21:15:00,G01,GEO,6.313536510264183,0.4185080381898795,0.9788761658173547,0.10616584922643803
2025-01-04 21:30:00,G01,GEO,8.221168327274867,0.47433300668076644,1.1013047718658957,0.14228608092246098
2025-01-04 21:45:00,G01,GEO,9.77347514579004,0.5831086832729642,1.286344639143092,0.1809421977188212
2025-01-04 22:00:00,G01,GEO,-0.19548576486676703,0.05116149896234625,0.44211392896931584,-0.03225769489246493
2025-01-04 22:15:00,G01,GEO,0.9286519622912961,0.13733766231631644,0.4768300075462485,0.026417659649999876
2025-01-04 22:30:00,G01,GEO,2.6166628380918833,0.1859227776877665,0.6158511173766582,0.06111439196896257
2025-01-04 22:45:00,G01,GEO,3.809887995912903,0.25956683364874467,0.7540398712183761,0.06924944632837127
2025-01-04 23:00:00,G01,GEO,5.3294059585250375,0.3174626925489011,0.9484250325882285,0.1000747027625759
2025-01-04 23:15:00,G01,GEO,6.54358272767373,0.3878385117367394,1.0178925780431967,0.14817003646567567
2025-01-04 23:30:00,G01,GEO,8.57738547732746,0.4878935634348246,1.1336779858939612,0.16875077554123902
2025-01-04 23:45:00,G01,GEO,10.203907589574452,0.5606400117242446,1.2788220082114052,0.18636647236379505
2025-01-05 00:00:00,G01,GEO,0.28035164838115123,0.040744719780384374,0.38565981098659974,0.021853214734363982
2025-01-05 00:15:00,G01,GEO,1.6980759936537373,0.09181952869451662,0.4542782565952244,0.02541710423311355
2025-01-05 00:30:00,G01,GEO,2.8913461522065296,0.17370355104002583,0.5477291364091411,0.07826170588753162
2025-01-05 00:45:00,G01,GEO,4.227285393910541,0.23721237697155578,0.7187034728991208,0.08446478887620733
2025-01-05 01:00:00,G01,GEO,5.566110620010012,0.31286269101689784,0.8440895080977633,0.12888801128673674
2025-01-05 01:15:00,G01,GEO,7.38751236627024,0.37583194172431816,0.9752323600725359,0.16738268317581695
2025-01-05 01:30:00,G01,GEO,8.99041307927958,0.44348278974910316,1.033631006063482,0.19843217470292066
2025-01-05 01:45:00,G01,GEO,10.644508866754613,0.526892363531191,1.218271330514196,0.23667695110807752
2025-01-05 02:00:00,G01,GEO,0.16240837474830133,0.014741300781033988,0.30561920975751555,0.03010706663669808
2025-01-05 02:15:00,G01,GEO,2.0499214720697863,0.08816660175072867,0.394025310174874,0.043629214399492834
2025-01-05 02:30:00,G01,GEO,3.1749355277944904,0.14143088773344245,0.5051417237314018,0.09081026762531805
2025-01-05 02:45:00,G01,GEO,4.536362023373951,0.21038192392869157,0.5791649474957165,0.10537808704960085
2025-01-05 03:00:00,G01,GEO,6.152461704551567,0.29093626747059775,0.7414704870699587,0.16280415242209392
2025-01-05 03:15:00,G01,GEO,7.246884326583117,0.3478687178424931,0.8408343612764194,0.16151645700175934
2025-01-05 03:30:00,G01,GEO,9.261656568554487,0.416380856589856,0.9678232063864595,0.20711642283970688
2025-01-05 03:45:00,G01,GEO,10.664817975146,0.5080342884279693,1.122303904628226,0.24781822053274474
2025-01-05 04:00:00,G01,GEO,0.5380431553814142,-0.038296651165455595,0.17254798189284182,0.023787282861425105
2025-01-05 04:15:00,G01,GEO,2.1895029282277925,0.04865157865381177,0.21674670845359692,0.07059586872306174
2025-01-05 04:30:00,G01,GEO,3.72889285952346,0.11297887385390624,0.24527911616356202,0.07694794571883089
2025-01-05 04:45:00,G01,GEO,4.987294904952376,0.15811110506140338,0.4200030284546127,0.11621741175640264
2025-01-05 05:00:00,G01,GEO,6.153074700435165,0.2301809424765404,0.5322438133751854,0.138304440465798
2025-01-05 05:15:00,G01,GEO,7.436918716282162,0.3240384966195831,0.632849704712185,0.19669852259813456
2025-01-05 05:30:00,G01,GEO,9.1099378014198,0.38143603307627805,0.7893067771021228,0.2030974931420912
2025-01-05 05:45:00,G01,GEO,10.900538948044032,0.4575409519883484,0.8841573929706638,0.21843399554832477
2025-01-05 06:00:00,G01,GEO,0.7217378183319069,-0.03505367418782225,-0.0857938587230267,0.033472117449494354
2025-01-05 06:15:00,G01,GEO,2.046854759686914,0.028710332303895178,0.10851038561228625,0.06348836297392547
2025-01-05 06:30:00,G01,GEO,3.400721209262527,0.09468754262159944,0.07414011629596845,0.09926556032582738
2025-01-05 06:45:00,G01,GEO,4.469736587373325,0.14193485143104592,0.22085018226353692,0.11621581491739535
2025-01-05 07:00:00,G01,GEO,6.339388971497195,0.23014235085625748,0.38481066060136915,0.13920085647692587
2025-01-05 07:15:00,G01,GEO,7.869453454949414,0.31530059600920357,0.460498644912644,0.19452366829238077
2025-01-05 07:30:00,G01,GEO,9.0231460496976,0.37048057259710604,0.5286412305522576,0.1657724055472484
2025-01-05 07:45:00,G01,GEO,10.517952692839756,0.4516476388772143,0.6411970518308526,0.21978469888267377
2025-01-05 08:00:00,G01,GEO,0.8542741612334828,-0.04779862456210269,-0.30527504108517345,0.03804073482059431
2025-01-05 08:15:00,G01,GEO,1.9586181348851228,0.021042926114361295,-0.13191512718314147,0.04846546648472276
2025-01-05 08:30:00,G01,GEO,2.8437350851013035,0.08993506593390922,-0.04375866168859785,0.07580115259610672
2025-01-05 08:45:00,G01,GEO,4.5340064929875465,0.14716664600040588,0.035853266536342535,0.0843634126046965
2025-01-05 09:00:00,G01,GEO,5.775895930351231,0.21695239592946144,0.16440849745051692,0.1210961549138477
2025-01-05 09:15:00,G01,GEO,7.169239422128088,0.3022267035320533,0.3002898810950549,0.15582919970639264
2025-01-05 09:30:00,G01,GEO,8.722577086388416,0.3810458748397407,0.43229484213949604,0.18581139531939123
2025-01-05 09:45:00,G01,GEO,10.444882693419883,0.4478908995449116,0.6097634965639381,0.21449861960096053
2025-01-05 10:00:00,G01,GEO,0.2612477893448874,-0.04244530275998185,-0.4161829504248307,0.030540166807769137
